DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-07-16 22:50:27,27782.519531,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,228,415,193,6,0,0,9.223,2001.000,0,2,,,,,,,,,,,,,
2026-07-16 22:52:53,27927.656250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,228,415,193,6,0,0,,,,,Disabled,24.7,42.6,1002.8,9.2,0.000,0.000,247720,339964,179724,5706,4.07,87.64
2026-07-16 23:03:49,28585.468750,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,228,415,193,6,0,0,,,,,Disabled,24.7,43.1,1002.8,9.1,0.000,0.000,247720,339964,179724,5843,4.06,87.49
2026-07-16 23:14:22,29218.638672,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,228,415,193,6,0,0,,,,,Disabled,24.7,43.5,1002.9,9.3,0.000,0.000,247720,339964,179724,5980,4.06,87.49
2026-07-16 23:24:54,29851.847656,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,228,415,193,6,0,0,,,,,Disabled,24.6,43.5,1003.0,9.3,0.000,0.000,247720,339964,179724,6117,4.06,87.35
2026-07-16 23:35:27,30485.050781,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,228,415,193,6,0,0,,,,,Disabled,24.5,43.4,1003.0,9.3,0.000,0.000,247720,339964,179724,6254,4.06,87.21
2026-07-16 23:45:59,31118.230469,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,228,415,193,6,0,0,,,,,Disabled,24.5,43.4,1003.1,9.4,0.000,0.000,247720,339964,179724,6391,4.06,87.21
2026-07-16 23:56:41,31761.519531,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,228,415,193,6,0,0,,,,,Disabled,24.5,43.2,1003.2,9.4,0.000,0.000,247720,339964,179724,6528,4.06,87.06
2026-07-17 00:07:22,32403.302734,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,228,415,193,6,0,0,,,,,Disabled,24.5,43.2,1003.2,9.4,0.000,0.000,247720,339964,179724,6665,4.07,87.06
2026-07-17 00:17:54,33036.410156,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,228,415,193,6,0,0,,,,,Disabled,24.4,43.3,1003.2,9.4,0.000,0.000,247720,339964,179724,6802,4.09,87.06
2026-07-17 00:28:33,33675.941406,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,228,415,193,6,0,0,,,,,Disabled,24.5,43.2,1003.3,9.4,0.000,0.000,247720,339964,179724,6939,4.08,87.06
2026-07-17 00:39:14,34317.726562,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,228,415,193,6,0,0,,,,,Disabled,24.5,43.1,1003.2,9.4,0.000,0.000,247720,339964,179724,7076,4.06,86.92
2026-07-17 00:49:47,34950.929688,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,228,415,193,6,0,0,,,,,Disabled,24.5,43.8,1003.2,9.4,0.000,0.000,247720,339964,179724,7213,4.05,86.78
2026-07-17 00:50:58,35022.347656,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,228,416,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:51:01,35025.128906,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,229,416,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:51:02,35026.250000,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,229,416,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:51:34,35058.832031,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,229,417,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:51:39,35063.781250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,230,417,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:51:53,35077.449219,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,230,417,193,6,0,0,13.138,70.000,0,3,,,,,,,,,,,,,
2026-07-17 00:53:48,35192.203125,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,230,418,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:53:55,35199.437500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,231,418,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:54:02,35206.218750,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,231,418,193,6,0,0,6.253,1772.000,0,3,,,,,,,,,,,,,
2026-07-17 00:54:42,35246.675781,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,231,419,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:54:45,35249.457031,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,232,419,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:54:46,35250.464844,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,232,419,193,6,0,0,0.467,783.000,0,1,,,,,,,,,,,,,
2026-07-17 00:55:10,35274.289062,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,232,420,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:55:15,35279.289062,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,233,420,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:55:24,35288.945312,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,233,420,193,6,0,0,9.124,50.000,0,2,,,,,,,,,,,,,
2026-07-17 00:55:58,35322.199219,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,233,421,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:56:03,35327.199219,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,234,421,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:56:12,35337.027344,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,234,421,193,6,0,0,9.300,61.000,0,2,,,,,,,,,,,,,
2026-07-17 01:00:22,35587.371094,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,234,421,193,6,0,0,,,,,Disabled,24.5,43.3,1003.2,9.4,0.000,0.000,247720,339964,179724,7336,4.06,86.63
2026-07-17 01:11:05,36231.171875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,234,421,193,6,0,0,,,,,Disabled,24.5,43.5,1003.2,9.4,0.000,0.000,247720,339964,179724,7473,4.06,86.63
2026-07-17 01:12:29,36315.878906,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,234,422,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:12:33,36319.199219,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,235,422,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:12:34,36320.332031,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,235,422,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:12:52,36338.488281,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,235,423,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:12:57,36343.390625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,236,423,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:13:06,36352.667969,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,236,423,193,6,0,0,8.749,555.000,0,3,,,,,,,,,,,,,
2026-07-17 01:13:32,36378.835938,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,236,424,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:13:37,36383.839844,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,237,424,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:13:46,36392.886719,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,237,424,193,6,0,0,8.519,255.000,0,2,,,,,,,,,,,,,
2026-07-17 01:14:13,36419.871094,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,237,425,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:14:18,36424.882812,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,238,425,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:14:27,36433.382812,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,238,425,193,6,0,0,7.969,1021.000,0,2,,,,,,,,,,,,,
2026-07-17 01:14:56,36463.125000,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,238,426,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:15:01,36468.128906,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,239,426,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:15:10,36477.296875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,239,426,193,6,0,0,8.628,688.000,0,2,,,,,,,,,,,,,
2026-07-17 01:15:48,36514.566406,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,239,427,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:15:59,36525.972656,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,240,427,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:16:04,36530.898438,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,240,427,193,6,0,0,4.394,371.000,0,4,,,,,,,,,,,,,
2026-07-17 01:16:27,36554.339844,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,240,428,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:16:35,36561.558594,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,241,428,193,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:16:44,36570.781250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,241,428,193,6,0,0,8.694,2001.000,0,3,,,,,,,,,,,,,
2026-07-17 01:19:13,36720.394531,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,241,428,194,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:21:45,36871.906250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,241,428,194,6,0,0,,,,,Disabled,24.5,43.6,1003.2,9.4,0.000,0.000,247720,339964,179724,7589,4.06,86.34
2026-07-17 01:27:53,37240.390625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,241,428,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:28:04,37251.484375,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,241,429,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:28:09,37256.484375,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,242,429,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:28:19,37266.511719,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,242,429,195,6,0,0,9.487,293.000,0,2,,,,,,,,,,,,,
2026-07-17 01:28:49,37296.089844,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,242,430,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:28:54,37301.089844,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,243,430,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:29:04,37311.699219,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,243,430,195,6,0,0,10.081,50.000,0,2,,,,,,,,,,,,,
2026-07-17 01:32:23,37510.714844,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,243,430,195,6,0,0,,,,,Disabled,24.5,43.8,1003.2,9.4,0.000,0.000,247720,339964,179724,7721,4.07,86.20
2026-07-17 01:43:01,38149.457031,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,243,430,195,6,0,0,,,,,Disabled,24.5,44.0,1003.2,9.4,0.000,0.000,247720,339964,179724,7858,4.05,86.20
2026-07-17 01:51:11,38639.972656,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,243,431,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:51:16,38644.988281,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,244,431,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:51:26,38654.847656,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,244,431,195,6,0,0,9.332,1073.000,0,2,,,,,,,,,,,,,
2026-07-17 01:51:48,38676.796875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,244,432,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:51:51,38680.210938,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,245,432,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:51:52,38681.343750,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,245,432,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:52:08,38697.703125,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,245,433,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:52:11,38700.488281,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,246,433,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:52:12,38701.609375,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,246,433,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:52:33,38722.031250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,246,434,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:52:41,38730.492188,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,247,434,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:52:46,38735.359375,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,247,434,195,6,0,0,4.338,465.000,0,5,,,,,,,,,,,,,
2026-07-17 01:53:39,38788.308594,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,247,434,195,6,0,0,,,,,Disabled,24.5,43.6,1003.2,9.4,0.000,0.000,247720,339964,179724,7987,4.06,86.06
2026-07-17 01:53:48,38796.539062,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,247,435,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:53:53,38802.027344,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,248,435,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:54:00,38809.105469,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,248,435,195,6,0,0,6.550,683.000,0,2,,,,,,,,,,,,,
2026-07-17 01:54:23,38831.792969,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,248,436,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:54:28,38836.796875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,249,436,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:54:35,38844.269531,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,249,436,195,6,0,0,6.946,1068.000,0,2,,,,,,,,,,,,,
2026-07-17 01:55:19,38888.343750,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,249,437,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:55:24,38893.355469,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,250,437,195,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:55:31,38900.324219,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,250,437,195,6,0,0,6.439,892.000,0,2,,,,,,,,,,,,,
2026-07-17 02:04:21,39430.105469,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,195,6,0,0,,,,,Disabled,24.5,43.9,1003.3,9.4,0.000,0.000,247720,339964,179724,8115,4.06,85.91
2026-07-17 02:04:36,39446.000000,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,250,437,196,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 02:15:00,40070.855469,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,44.1,1003.3,9.4,0.000,0.000,247720,339964,179724,8252,4.05,85.91
2026-07-17 02:25:41,40711.687500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,43.9,1003.3,9.4,0.000,0.000,247720,339964,179724,8389,4.06,85.91
2026-07-17 02:36:22,41353.496094,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,43.7,1003.3,9.4,0.000,0.000,247720,339964,179724,8526,4.05,85.77
2026-07-17 02:47:01,41994.281250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,43.5,1003.3,9.4,0.000,0.000,247720,339964,179724,8663,4.04,85.77
2026-07-17 02:57:45,42639.203125,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,43.3,1003.4,9.4,0.000,0.000,247720,339964,179724,8800,4.05,85.63
2026-07-17 03:08:28,43281.941406,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,43.3,1003.4,9.4,0.000,0.000,247720,339964,179724,8937,4.07,85.63
2026-07-17 03:19:11,43926.695312,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,43.3,1003.5,9.4,0.000,0.000,247720,339964,179724,9074,4.05,85.63
2026-07-17 03:29:51,44567.511719,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,43.3,1003.5,9.4,0.000,0.000,247720,339964,179724,9211,4.05,85.48
2026-07-17 03:40:33,45210.277344,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,43.2,1003.5,9.5,0.000,0.000,247720,339964,179724,9348,4.04,85.48
2026-07-17 03:51:16,45854.156250,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,43.1,1003.5,9.4,0.000,0.000,247720,339964,179724,9485,4.04,85.34
2026-07-17 04:01:57,46495.972656,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,43.1,1003.4,9.4,0.000,0.000,247720,339964,179724,9622,4.07,85.34
2026-07-17 04:12:40,47139.738281,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,43.1,1003.4,9.4,0.000,0.000,247720,339964,179724,9759,4.04,85.34
2026-07-17 04:23:21,47781.644531,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,43.1,1003.4,9.4,0.000,0.000,247720,339964,179724,9896,4.05,85.20
2026-07-17 04:34:06,48427.460938,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,43.0,1003.4,9.4,0.000,0.000,247720,339964,179724,10033,4.04,85.05
2026-07-17 04:44:49,49071.277344,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,43.1,1003.5,9.4,0.000,0.000,247720,339964,179724,10170,4.04,85.05
2026-07-17 04:55:34,49717.039062,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.4,43.0,1003.5,9.4,0.000,0.000,247720,339964,179724,10307,4.07,84.91
2026-07-17 05:06:19,50362.871094,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,196,6,0,0,,,,,Disabled,24.5,43.0,1003.5,9.4,0.000,0.000,247720,339964,179724,10444,4.03,84.91
2026-07-17 05:12:06,50709.515625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,250,437,197,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 05:12:09,50712.566406,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,250,437,198,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 05:15:36,50919.812500,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,250,437,199,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 05:15:39,50923.292969,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,250,437,200,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 05:17:05,51009.757812,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,200,6,0,0,,,,,Disabled,24.5,43.1,1003.5,9.3,0.000,0.000,247720,339964,179724,10583,4.04,84.77
2026-07-17 05:27:50,51655.515625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,200,6,0,0,,,,,Disabled,24.5,43.1,1003.6,9.3,0.000,0.000,247720,339964,179724,10720,4.04,84.77
2026-07-17 05:38:39,52305.316406,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,200,6,0,0,,,,,Disabled,24.5,43.0,1003.7,9.4,0.000,0.000,247720,339964,179724,10857,4.04,84.77
2026-07-17 05:49:20,52947.160156,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,200,6,0,0,,,,,Disabled,24.4,43.1,1003.8,9.4,0.000,0.000,247720,339964,179724,10994,4.05,84.62
2026-07-17 06:00:07,53595.007812,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,250,437,200,6,0,0,,,,,Disabled,24.4,43.0,1003.8,9.4,0.259,114.000,247720,339964,179724,11131,4.04,84.62
2026-07-17 06:08:28,54096.660156,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,250,437,201,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:08:32,54100.097656,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,250,437,202,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:08:35,54103.421875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,250,437,203,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:08:44,54112.503906,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,250,438,203,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:08:56,54123.914062,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,251,438,203,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 06:09:06,54134.558594,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,251,438,203,6,0,0,10.103,386.000,0,4,,,,,,,,,,,,,
2026-07-17 06:10:51,54239.820312,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,251,438,203,6,0,0,,,,,Disabled,24.4,43.1,1003.9,9.4,0.252,114.000,247720,339964,179724,11264,4.04,84.62
2026-07-17 06:21:24,54873.003906,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,251,438,203,6,0,0,,,,,Disabled,24.4,43.3,1003.9,9.4,0.302,133.000,247720,339964,179724,11401,4.05,84.48
2026-07-17 06:31:56,55506.195312,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,251,438,203,6,0,0,,,,,Disabled,24.3,43.2,1004.0,9.5,0.382,198.000,247720,339964,179724,11538,4.02,84.34
2026-07-17 06:42:33,56144.222656,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,251,438,203,6,0,0,,,,,Disabled,24.3,43.1,1004.0,9.5,0.389,200.000,247720,339964,179724,11675,4.04,84.34
2026-07-17 06:53:11,56783.101562,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,251,438,203,6,0,0,,,,,Disabled,24.3,43.1,1004.1,9.6,0.691,288.000,247720,339964,179724,11812,4.06,84.34
2026-07-17 07:03:44,57416.597656,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,251,438,203,6,0,0,,,,,Disabled,24.3,43.3,1004.2,9.4,0.382,201.000,247720,339964,179724,11949,4.06,84.34
2026-07-17 07:14:23,58056.671875,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Status,251,438,203,6,0,0,,,,,Disabled,24.3,43.3,1004.2,9.5,0.223,104.000,247720,339964,179724,12086,4.04,84.34
2026-07-17 07:16:56,58209.496094,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,251,438,204,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 07:17:00,58214.015625,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Right,251,438,205,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 07:17:19,58233.289062,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,251,439,205,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 07:17:27,58240.507812,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,252,439,205,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 07:17:38,58251.667969,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletTaken,252,439,205,6,0,0,10.630,52.000,0,3,,,,,,,,,,,,,
2026-07-17 07:18:35,58308.750000,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,Left,252,440,205,6,0,0,,,,,,,,,,,,,,,,,
2026-07-17 07:18:42,58315.968750,A0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1,0,PelletDrop,253,440,205,6,0,0,,,,,,,,,,,,,,,,,
