DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-07-16 23:36:37,30488.509766,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,322,386,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-16 23:36:43,30494.738281,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,322,387,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-16 23:36:48,30500.078125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,323,387,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-16 23:36:58,30510.123047,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,323,387,111,70,0,0,9.178,59.000,0,2,,,,,,,,,,,,,
2026-07-16 23:37:50,30562.363281,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,323,388,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-16 23:37:56,30567.718750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,324,388,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-16 23:38:06,30578.019531,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,324,388,111,70,0,0,9.432,13.000,0,2,,,,,,,,,,,,,
2026-07-16 23:38:40,30611.570312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,324,389,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-16 23:38:45,30616.910156,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,325,389,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-16 23:38:54,30626.486328,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,325,389,111,70,0,0,8.694,162.000,0,2,,,,,,,,,,,,,
2026-07-16 23:46:16,31068.445312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,325,389,111,70,0,0,,,,,Disabled,25.1,43.3,1014.1,12.9,0.000,0.000,247724,339964,178252,6409,4.06,85.63
2026-07-16 23:56:49,31702.046875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,325,389,111,70,0,0,,,,,Disabled,25.0,43.6,1014.2,13.0,0.000,0.000,247724,339964,178252,6546,4.06,85.48
2026-07-17 00:07:22,32335.689453,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,325,389,111,70,0,0,,,,,Disabled,24.9,43.6,1014.3,13.1,0.000,0.000,247724,339964,178252,6683,4.06,85.48
2026-07-17 00:18:10,32984.234375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,325,389,111,70,0,0,,,,,Disabled,24.9,43.2,1014.3,13.1,0.000,0.000,247724,339964,178252,6820,4.05,85.34
2026-07-17 00:27:46,33560.308594,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,325,390,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:27:49,33563.445312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,326,390,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:27:50,33564.902344,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,326,390,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:28:36,33610.316406,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,326,391,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:28:39,33613.386719,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,327,391,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:28:40,33614.359375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,327,391,111,70,0,0,0.104,13.000,0,2,,,,,,,,,,,,,
2026-07-17 00:28:48,33622.390625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,327,391,111,70,0,0,,,,,Disabled,24.8,43.2,1014.3,13.1,0.000,0.000,247724,339964,178252,6957,4.07,85.34
2026-07-17 00:30:04,33698.546875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,327,392,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:30:11,33706.113281,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,328,392,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:30:21,33716.328125,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,328,392,111,70,0,0,9.333,31.000,0,3,,,,,,,,,,,,,
2026-07-17 00:31:10,33764.515625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,328,393,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:31:15,33769.855469,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,329,393,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 00:31:28,33783.070312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,329,393,111,70,0,0,12.347,13.000,0,2,,,,,,,,,,,,,
2026-07-17 00:39:15,34250.515625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,329,393,111,70,0,0,,,,,Disabled,24.8,43.5,1014.3,13.1,0.000,0.000,247724,339964,178252,7085,4.07,85.34
2026-07-17 00:50:08,34904.195312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,329,393,111,70,0,0,,,,,Disabled,24.8,43.0,1014.3,13.1,0.000,0.000,247724,339964,178252,7222,4.05,85.34
2026-07-17 01:01:20,35576.746094,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,329,393,111,70,0,0,,,,,Disabled,24.9,42.6,1014.2,13.0,0.000,0.000,247724,339964,178252,7359,4.05,85.20
2026-07-17 01:12:14,36231.296875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,329,393,111,70,0,0,,,,,Disabled,24.9,42.8,1014.2,13.0,0.000,0.000,247724,339964,178252,7496,4.04,85.05
2026-07-17 01:23:20,36897.964844,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,329,393,111,70,0,0,,,,,Disabled,25.0,42.5,1014.2,13.1,0.000,0.000,247724,339964,178252,7633,4.07,84.91
2026-07-17 01:31:11,37369.132812,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,329,394,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:31:14,37372.363281,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,330,394,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:31:16,37373.824219,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,330,394,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:31:52,37409.527344,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,330,395,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:31:57,37415.160156,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,331,395,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:32:08,37426.269531,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,331,395,111,70,0,0,10.223,20.000,0,3,,,,,,,,,,,,,
2026-07-17 01:32:40,37458.191406,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,331,396,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:32:45,37463.484375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,332,396,111,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 01:32:55,37472.859375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,332,396,111,70,0,0,8.507,424.000,0,2,,,,,,,,,,,,,
2026-07-17 01:34:11,37548.527344,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,332,396,111,70,0,0,,,,,Disabled,25.0,42.3,1014.2,13.0,0.000,0.000,247724,339964,178252,7763,4.05,84.91
2026-07-17 01:45:00,38199.171875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,332,396,111,70,0,0,,,,,Disabled,25.0,42.8,1014.3,13.1,0.000,0.000,247724,339964,178252,7900,4.07,84.77
2026-07-17 01:55:51,38850.765625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,332,396,111,70,0,0,,,,,Disabled,25.0,43.2,1014.3,13.0,0.000,0.000,247724,339964,178252,8037,4.05,84.77
2026-07-17 02:04:08,39348.000000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,332,396,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 02:04:17,39357.031250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,332,397,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 02:04:22,39362.371094,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,333,397,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 02:04:31,39371.054688,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,333,397,112,70,0,0,7.815,125.000,0,2,,,,,,,,,,,,,
2026-07-17 02:06:42,39502.335938,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,333,397,112,70,0,0,,,,,Disabled,25.0,43.1,1014.3,13.1,0.000,0.000,247724,339964,178252,8171,4.05,84.62
2026-07-17 02:17:36,40155.929688,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,333,397,112,70,0,0,,,,,Disabled,25.0,43.2,1014.3,13.0,0.000,0.000,247724,339964,178252,8308,4.05,84.48
2026-07-17 02:28:26,40807.582031,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,333,397,112,70,0,0,,,,,Disabled,25.0,43.2,1014.3,13.0,0.000,0.000,247724,339964,178252,8445,4.05,84.48
2026-07-17 02:39:17,41459.207031,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,333,397,112,70,0,0,,,,,Disabled,25.0,43.0,1014.3,13.1,0.000,0.000,247724,339964,178252,8582,4.04,84.48
2026-07-17 02:50:09,42111.808594,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,333,397,112,70,0,0,,,,,Disabled,25.0,42.8,1014.4,13.0,0.000,0.000,247724,339964,178252,8719,4.05,84.34
2026-07-17 02:58:40,42623.617188,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,333,398,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 02:58:43,42626.753906,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,334,398,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 02:58:45,42628.214844,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,334,398,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 03:01:02,42764.808594,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,334,399,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 03:01:07,42770.113281,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,335,399,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 03:01:19,42782.332031,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,335,399,112,70,0,0,11.335,294.000,0,3,,,,,,,,,,,,,
2026-07-17 03:01:27,42790.335938,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,335,399,112,70,0,0,,,,,Disabled,25.1,42.1,1014.4,13.0,0.000,0.000,247724,339964,178252,8859,4.05,84.17
2026-07-17 03:11:59,43423.027344,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,335,399,112,70,0,0,,,,,Disabled,25.1,42.6,1014.5,13.0,0.000,0.000,247724,339964,178252,8991,4.04,84.17
2026-07-17 03:22:52,44076.640625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,335,399,112,70,0,0,,,,,Disabled,25.1,42.5,1014.5,13.0,0.000,0.000,247724,339964,178252,9128,4.06,84.01
2026-07-17 03:33:46,44731.210938,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,335,399,112,70,0,0,,,,,Disabled,25.0,42.4,1014.5,13.0,0.000,0.000,247724,339964,178252,9265,4.04,84.01
2026-07-17 03:35:01,44806.148438,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,335,400,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 03:35:06,44811.503906,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,336,400,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 03:35:22,44827.566406,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,336,400,112,70,0,0,15.196,49.000,0,2,,,,,,,,,,,,,
2026-07-17 03:36:02,44867.218750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,336,401,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 03:36:09,44874.777344,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,337,401,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 03:36:19,44884.222656,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,337,401,112,70,0,0,8.563,276.000,0,3,,,,,,,,,,,,,
2026-07-17 03:37:05,44930.199219,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,337,402,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 03:37:10,44935.539062,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,338,402,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 03:37:22,44947.050781,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,338,402,112,70,0,0,10.641,790.000,0,2,,,,,,,,,,,,,
2026-07-17 03:44:39,45384.792969,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,338,402,112,70,0,0,,,,,Disabled,25.1,42.3,1014.5,13.1,0.000,0.000,247724,339964,178252,9392,4.04,83.85
2026-07-17 03:55:32,46038.343750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,338,402,112,70,0,0,,,,,Disabled,25.1,42.4,1014.5,13.0,0.000,0.000,247724,339964,178252,9529,4.04,83.68
2026-07-17 04:06:27,46692.941406,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,338,402,112,70,0,0,,,,,Disabled,25.0,42.4,1014.5,13.0,0.000,0.000,247724,339964,178252,9666,4.04,83.68
2026-07-17 04:09:45,46891.984375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,338,403,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:09:48,46895.105469,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,339,403,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:09:50,46896.683594,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,339,403,112,70,0,0,0.708,171.000,0,1,,,,,,,,,,,,,
2026-07-17 04:10:32,46938.460938,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,339,404,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:10:37,46943.816406,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,340,404,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:10:51,46957.945312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,340,404,112,70,0,0,13.260,331.000,0,2,,,,,,,,,,,,,
2026-07-17 04:17:19,47346.550781,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,340,404,112,70,0,0,,,,,Disabled,25.1,42.4,1014.5,13.1,0.000,0.000,247724,339964,178252,9799,4.04,83.36
2026-07-17 04:28:13,48001.171875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,340,404,112,70,0,0,,,,,Disabled,25.1,42.5,1014.4,13.0,0.000,0.000,247724,339964,178252,9936,4.04,83.36
2026-07-17 04:30:31,48139.343750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,340,405,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:30:36,48144.683594,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,341,405,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:30:49,48157.214844,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,341,405,112,70,0,0,11.665,368.000,0,2,,,,,,,,,,,,,
2026-07-17 04:31:48,48216.281250,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,341,406,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:31:53,48221.617188,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,342,406,112,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:32:05,48233.128906,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,342,406,112,70,0,0,10.642,285.000,0,2,,,,,,,,,,,,,
2026-07-17 04:39:09,48657.761719,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,342,406,112,70,0,0,,,,,Disabled,25.1,42.5,1014.4,13.0,0.000,0.000,247724,339964,178252,10067,4.04,83.20
2026-07-17 04:41:18,48786.972656,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Right,342,406,113,70,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:42:09,48837.726562,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,342,406,113,71,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:42:13,48841.574219,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,342,406,113,72,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:42:16,48845.125000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,342,407,113,72,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:42:24,48852.695312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,343,407,113,72,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:42:33,48861.324219,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,343,407,113,72,0,0,7.759,21.000,0,3,,,,,,,,,,,,,
2026-07-17 04:43:10,48898.378906,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,343,408,113,72,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:43:13,48901.839844,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,344,408,113,72,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:43:14,48903.316406,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletNotDetected,344,408,113,72,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:43:58,48947.296875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,344,408,113,73,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:44:14,48962.554688,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,344,408,113,74,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:44:15,48964.363281,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Center,344,408,113,75,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:44:33,48982.175781,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,344,409,113,75,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:44:42,48991.316406,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,345,409,113,75,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:44:52,49001.011719,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,345,409,113,75,0,0,8.827,229.000,0,4,,,,,,,,,,,,,
2026-07-17 04:45:19,49027.980469,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,345,410,113,75,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:45:27,49035.554688,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,346,410,113,75,0,0,,,,,,,,,,,,,,,,,
2026-07-17 04:45:36,49045.070312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,346,410,113,75,0,0,8.651,40.000,0,3,,,,,,,,,,,,,
2026-07-17 04:50:05,49314.359375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,346,410,113,75,0,0,,,,,Disabled,25.1,42.4,1014.5,12.9,0.000,0.000,247724,339964,178252,10196,4.03,83.03
2026-07-17 05:01:01,49970.984375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,346,410,113,75,0,0,,,,,Disabled,25.2,42.4,1014.5,12.9,0.000,0.000,247724,339964,178252,10333,4.04,83.03
2026-07-17 05:11:57,50627.652344,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,346,410,113,75,0,0,,,,,Disabled,25.2,42.4,1014.5,13.0,0.000,0.000,247724,339964,178252,10470,4.05,82.87
2026-07-17 05:22:55,51286.265625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,346,410,113,75,0,0,,,,,Disabled,25.2,42.4,1014.6,13.0,0.000,0.000,247724,339964,178252,10607,4.03,82.87
2026-07-17 05:30:01,51712.375000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,346,411,113,75,0,0,,,,,,,,,,,,,,,,,
2026-07-17 05:30:06,51717.714844,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,347,411,113,75,0,0,,,,,,,,,,,,,,,,,
2026-07-17 05:30:19,51730.929688,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,347,411,113,75,0,0,12.347,21.000,0,2,,,,,,,,,,,,,
2026-07-17 05:33:54,51945.796875,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,347,411,113,75,0,0,,,,,Disabled,25.2,42.2,1014.7,13.0,0.000,0.000,247724,339964,178252,10740,4.03,82.70
2026-07-17 05:34:27,51978.945312,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,347,412,113,75,0,0,,,,,,,,,,,,,,,,,
2026-07-17 05:34:32,51984.285156,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,348,412,113,75,0,0,,,,,,,,,,,,,,,,,
2026-07-17 05:34:48,51999.765625,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,348,412,113,75,0,0,14.613,50.000,0,2,,,,,,,,,,,,,
2026-07-17 05:44:46,52598.335938,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,348,412,113,75,0,0,,,,,Disabled,25.2,42.4,1014.7,12.9,0.000,0.000,247724,339964,178252,10872,4.03,82.54
2026-07-17 05:51:08,52980.484375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,348,413,113,75,0,0,,,,,,,,,,,,,,,,,
2026-07-17 05:51:13,52985.824219,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,349,413,113,75,0,0,,,,,,,,,,,,,,,,,
2026-07-17 05:51:24,52997.324219,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,349,413,113,75,0,0,10.631,275.000,0,2,,,,,,,,,,,,,
2026-07-17 05:52:28,53061.054688,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,349,414,113,75,0,0,,,,,,,,,,,,,,,,,
2026-07-17 05:52:33,53066.410156,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,350,414,113,75,0,0,,,,,,,,,,,,,,,,,
2026-07-17 05:52:47,53079.863281,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,350,414,113,75,0,0,12.589,199.000,0,2,,,,,,,,,,,,,
2026-07-17 05:55:45,53257.980469,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,350,414,113,75,0,0,,,,,Disabled,25.3,42.1,1014.8,12.9,0.000,0.000,247724,339964,178252,11010,4.03,82.54
2026-07-17 06:06:40,53913.609375,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,350,414,113,75,0,0,,,,,Disabled,25.3,42.2,1014.8,12.9,0.043,32.000,247724,339964,178252,11147,4.03,82.38
2026-07-17 06:17:38,54571.625000,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,350,414,113,75,0,0,,,,,Disabled,25.3,42.2,1014.9,12.9,0.043,33.000,247724,339964,178252,11284,4.03,82.21
2026-07-17 06:28:35,55229.839844,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,350,414,113,75,0,0,,,,,Disabled,25.3,42.2,1014.9,13.0,0.050,40.000,247724,339964,178252,11421,4.03,82.05
2026-07-17 06:39:32,55887.363281,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,350,414,113,75,0,0,,,,,Disabled,25.3,42.1,1015.0,13.0,0.050,40.000,247724,339964,178252,11558,4.03,81.89
2026-07-17 06:50:31,56547.003906,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,350,414,113,75,0,0,,,,,Disabled,25.3,42.1,1015.0,13.0,0.144,76.000,247724,339964,178252,11695,4.03,81.89
2026-07-17 07:01:31,57207.636719,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,350,414,113,75,0,0,,,,,Disabled,25.3,42.0,1015.1,13.0,0.050,43.000,247724,339964,178252,11832,4.02,81.73
2026-07-17 07:08:19,57616.238281,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Left,350,415,113,75,0,0,,,,,,,,,,,,,,,,,
2026-07-17 07:08:22,57619.371094,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletDrop,351,415,113,75,0,0,,,,,,,,,,,,,,,,,
2026-07-17 07:08:23,57620.343750,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,PelletTaken,351,415,113,75,0,0,0.104,378.000,0,1,,,,,,,,,,,,,
2026-07-17 07:12:27,57864.230469,B8DB8AF16E20,0002,male,C57BL/6,1.1.1,FR1,0,Status,351,415,113,75,0,0,,,,,Disabled,25.3,42.1,1015.2,13.0,0.054,41.000,247724,339964,178252,11968,4.03,81.56
